Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
09/14/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-14 15:00:00,38,9,6.916666666666667,,10.052980132450331,
09/15/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-09-15 08:00:00,38,9,6.916666666666667,,10.052980132450331,
09/15/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-09-15 09:00:00,38,9,6.916666666666667,,10.052980132450331,
09/15/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-09-15 10:00:00,38,9,6.916666666666667,,10.052980132450331,
09/15/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,0.0,,2015-09-15 11:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-09-16 08:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,0.0,,2015-09-16 09:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,0.0,,2015-09-16 10:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-16 11:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-16 12:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-16 13:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-16 14:00:00,38,9,6.916666666666667,,10.052980132450331,
09/16/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-16 15:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-17 08:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-17 09:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-17 10:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-17 11:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-17 12:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-17 13:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-17 14:00:00,38,9,6.916666666666667,,10.052980132450331,
09/17/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-17 15:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-18 08:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-18 09:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-18 10:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-18 11:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-09-18 12:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-18 13:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-18 14:00:00,38,9,6.916666666666667,,10.052980132450331,
09/18/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-09-18 15:00:00,38,9,6.916666666666667,,10.052980132450331,
09/21/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,,2015-09-21 08:00:00,39,9,11.625,,10.052980132450331,
09/21/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,,2015-09-21 09:00:00,39,9,11.625,,10.052980132450331,
09/21/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-21 10:00:00,39,9,11.625,,10.052980132450331,
09/21/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-21 11:00:00,39,9,11.625,,10.052980132450331,
09/21/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-21 12:00:00,39,9,11.625,,10.052980132450331,
09/21/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-21 13:00:00,39,9,11.625,,10.052980132450331,
09/21/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,,2015-09-21 14:00:00,39,9,11.625,,10.052980132450331,
09/21/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-21 15:00:00,39,9,11.625,,10.052980132450331,
09/22/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.0,,2015-09-22 08:00:00,39,9,11.625,,10.052980132450331,
09/22/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-22 09:00:00,39,9,11.625,,10.052980132450331,
09/22/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,,2015-09-22 10:00:00,39,9,11.625,,10.052980132450331,
09/22/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,,2015-09-22 11:00:00,39,9,11.625,,10.052980132450331,
09/22/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-22 12:00:00,39,9,11.625,,10.052980132450331,
09/22/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-22 13:00:00,39,9,11.625,,10.052980132450331,
09/22/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-09-22 14:00:00,39,9,11.625,,10.052980132450331,
09/22/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.0,,2015-09-22 15:00:00,39,9,11.625,,10.052980132450331,
09/23/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-23 08:00:00,39,9,11.625,,10.052980132450331,
09/23/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-23 09:00:00,39,9,11.625,,10.052980132450331,
09/23/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-23 10:00:00,39,9,11.625,,10.052980132450331,
09/23/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-23 11:00:00,39,9,11.625,,10.052980132450331,
09/23/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-23 12:00:00,39,9,11.625,,10.052980132450331,
09/23/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-23 13:00:00,39,9,11.625,,10.052980132450331,
09/23/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,,2015-09-23 14:00:00,39,9,11.625,,10.052980132450331,
09/23/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,,2015-09-23 15:00:00,39,9,11.625,,10.052980132450331,
09/24/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-24 08:00:00,39,9,11.625,,10.052980132450331,
09/24/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-24 09:00:00,39,9,11.625,,10.052980132450331,
09/24/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-24 10:00:00,39,9,11.625,,10.052980132450331,
09/24/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-24 11:00:00,39,9,11.625,,10.052980132450331,
09/24/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-24 12:00:00,39,9,11.625,,10.052980132450331,
09/24/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-24 13:00:00,39,9,11.625,,10.052980132450331,
09/24/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,,2015-09-24 14:00:00,39,9,11.625,,10.052980132450331,
09/24/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-24 15:00:00,39,9,11.625,,10.052980132450331,
09/25/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-25 08:00:00,39,9,11.625,,10.052980132450331,
09/25/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-25 09:00:00,39,9,11.625,,10.052980132450331,
09/25/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-25 10:00:00,39,9,11.625,,10.052980132450331,
09/25/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-25 11:00:00,39,9,11.625,,10.052980132450331,
09/25/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-09-25 12:00:00,39,9,11.625,,10.052980132450331,
09/25/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-09-25 13:00:00,39,9,11.625,,10.052980132450331,
09/25/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-25 14:00:00,39,9,11.625,,10.052980132450331,
09/25/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-25 15:00:00,39,9,11.625,,10.052980132450331,
09/28/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-28 08:00:00,40,9,9.425,,10.052980132450331,
09/28/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-28 09:00:00,40,9,9.425,,10.052980132450331,
09/28/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-28 10:00:00,40,9,9.425,,10.052980132450331,
09/28/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-28 11:00:00,40,9,9.425,,10.052980132450331,
09/28/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-28 12:00:00,40,9,9.425,,10.052980132450331,
09/28/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-28 13:00:00,40,9,9.425,,10.052980132450331,
09/28/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-09-28 14:00:00,40,9,9.425,,10.052980132450331,
09/28/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.0,,2015-09-28 15:00:00,40,9,9.425,,10.052980132450331,
09/29/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-09-29 08:00:00,40,9,9.425,,10.052980132450331,
09/29/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-09-29 09:00:00,40,9,9.425,,10.052980132450331,
09/29/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-29 10:00:00,40,9,9.425,,10.052980132450331,
09/29/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-09-29 11:00:00,40,9,9.425,,10.052980132450331,
09/29/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-29 12:00:00,40,9,9.425,,10.052980132450331,
09/29/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-29 13:00:00,40,9,9.425,,10.052980132450331,
09/29/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-29 14:00:00,40,9,9.425,,10.052980132450331,
09/29/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,23.0,,2015-09-29 15:00:00,40,9,9.425,,10.052980132450331,
09/30/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-30 08:00:00,40,9,9.425,,10.052980132450331,
09/30/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-09-30 09:00:00,40,9,9.425,,10.052980132450331,
09/30/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-09-30 10:00:00,40,9,9.425,,10.052980132450331,
09/30/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-09-30 11:00:00,40,9,9.425,,10.052980132450331,
09/30/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-09-30 12:00:00,40,9,9.425,,10.052980132450331,
09/30/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-09-30 13:00:00,40,9,9.425,,10.052980132450331,
09/30/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,,2015-09-30 14:00:00,40,9,9.425,,10.052980132450331,
09/30/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,,2015-09-30 15:00:00,40,9,9.425,,10.052980132450331,
10/01/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-01 08:00:00,40,10,9.425,,11.028169014084508,
10/01/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,30.0,,2015-10-01 09:00:00,40,10,9.425,,11.028169014084508,
10/01/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-01 10:00:00,40,10,9.425,,11.028169014084508,
10/01/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-01 11:00:00,40,10,9.425,,11.028169014084508,
10/01/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-01 12:00:00,40,10,9.425,,11.028169014084508,
10/01/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-01 13:00:00,40,10,9.425,,11.028169014084508,
10/01/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-01 14:00:00,40,10,9.425,,11.028169014084508,
10/01/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,,2015-10-01 15:00:00,40,10,9.425,,11.028169014084508,
10/02/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-02 08:00:00,40,10,9.425,,11.028169014084508,
10/02/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-02 09:00:00,40,10,9.425,,11.028169014084508,
10/02/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-10-02 10:00:00,40,10,9.425,,11.028169014084508,
10/02/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-10-02 11:00:00,40,10,9.425,,11.028169014084508,
10/02/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-10-02 12:00:00,40,10,9.425,,11.028169014084508,
10/02/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-10-02 13:00:00,40,10,9.425,,11.028169014084508,
10/02/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-02 14:00:00,40,10,9.425,,11.028169014084508,
10/02/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-02 15:00:00,40,10,9.425,,11.028169014084508,
10/05/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-05 08:00:00,41,10,10.444444444444445,,11.028169014084508,
10/05/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,,2015-10-05 10:00:00,41,10,10.444444444444445,,11.028169014084508,
10/05/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-05 11:00:00,41,10,10.444444444444445,,11.028169014084508,
10/05/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,1.0,,2015-10-05 13:00:00,41,10,10.444444444444445,,11.028169014084508,
10/05/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-05 14:00:00,41,10,10.444444444444445,,11.028169014084508,
10/05/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-05 15:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-06 08:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-06 09:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-10-06 10:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-10-06 11:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-06 12:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-06 13:00:00,41,10,10.444444444444445,,11.028169014084508,
10/06/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-10-06 14:00:00,41,10,10.444444444444445,,11.028169014084508,
10/07/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-07 10:00:00,41,10,10.444444444444445,,11.028169014084508,
10/07/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-07 11:00:00,41,10,10.444444444444445,,11.028169014084508,
10/07/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-10-07 14:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-08 08:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-08 09:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2015-10-08 10:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2015-10-08 11:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,,2015-10-08 12:00:00,41,10,10.444444444444445,,11.028169014084508,
10/08/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,26.0,,2015-10-08 15:00:00,41,10,10.444444444444445,,11.028169014084508,
10/09/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-10-09 08:00:00,41,10,10.444444444444445,,11.028169014084508,
10/09/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-10-09 12:00:00,41,10,10.444444444444445,,11.028169014084508,
10/09/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.0,,2015-10-09 13:00:00,41,10,10.444444444444445,,11.028169014084508,
10/09/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,32.0,,2015-10-09 14:00:00,41,10,10.444444444444445,,11.028169014084508,
10/09/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,35.0,,2015-10-09 15:00:00,41,10,10.444444444444445,,11.028169014084508,
10/12/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-10-12 08:00:00,42,10,7.25,,11.028169014084508,
10/12/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-12 09:00:00,42,10,7.25,,11.028169014084508,
10/12/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-12 10:00:00,42,10,7.25,,11.028169014084508,
10/12/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-12 11:00:00,42,10,7.25,,11.028169014084508,
10/12/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-12 12:00:00,42,10,7.25,,11.028169014084508,
10/12/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-10-12 13:00:00,42,10,7.25,,11.028169014084508,
10/12/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,,2015-10-12 14:00:00,42,10,7.25,,11.028169014084508,
10/12/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.0,,2015-10-12 15:00:00,42,10,7.25,,11.028169014084508,
10/13/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-13 09:00:00,42,10,7.25,,11.028169014084508,
10/13/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-13 10:00:00,42,10,7.25,,11.028169014084508,
10/13/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-13 11:00:00,42,10,7.25,,11.028169014084508,
10/13/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-13 12:00:00,42,10,7.25,,11.028169014084508,
10/15/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-15 10:00:00,42,10,7.25,,11.028169014084508,
10/15/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-15 11:00:00,42,10,7.25,,11.028169014084508,
10/15/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-10-15 12:00:00,42,10,7.25,,11.028169014084508,
10/15/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,,2015-10-15 13:00:00,42,10,7.25,,11.028169014084508,
10/15/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,1.0,,2015-10-15 14:00:00,42,10,7.25,,11.028169014084508,
10/15/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.0,,2015-10-15 15:00:00,42,10,7.25,,11.028169014084508,
10/16/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-16 08:00:00,42,10,7.25,,11.028169014084508,
10/16/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-16 10:00:00,42,10,7.25,,11.028169014084508,
10/16/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-16 11:00:00,42,10,7.25,,11.028169014084508,
10/16/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-16 12:00:00,42,10,7.25,,11.028169014084508,
10/16/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-16 13:00:00,42,10,7.25,,11.028169014084508,
10/16/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-16 15:00:00,42,10,7.25,,11.028169014084508,
10/19/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-19 08:00:00,43,10,9.86111111111111,,11.028169014084508,
10/19/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,,2015-10-19 09:00:00,43,10,9.86111111111111,,11.028169014084508,
10/19/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-10-19 11:00:00,43,10,9.86111111111111,,11.028169014084508,
10/19/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-19 14:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-20 08:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,,2015-10-20 09:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-20 10:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-20 11:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-20 12:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-20 13:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-20 14:00:00,43,10,9.86111111111111,,11.028169014084508,
10/20/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-10-20 15:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-21 08:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-21 09:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2015-10-21 10:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-21 11:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,,2015-10-21 12:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2015-10-21 13:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,,2015-10-21 14:00:00,43,10,9.86111111111111,,11.028169014084508,
10/21/15,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,,2015-10-21 15:00:00,43,10,9.86111111111111,,11.028169014084508,
10/22/15,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.0,,2015-10-22 08:00:00,43,10,9.86111111111111,,11.028169014084508,
